2016-06-03 07:47:12;Inne;26.6;40
2016-06-03 07:47:29;Ute;18.5;49
2016-06-03 07:48:12;Inne;26.6;40
2016-06-03 07:49:12;Inne;26.6;40
2016-06-03 07:49:29;Ute;18.7;49
2016-06-03 07:50:12;Inne;26.6;40
2016-06-03 07:50:29;Ute;18.7;49
2016-06-03 07:51:12;Inne;26.6;40
2016-06-03 07:51:29;Ute;18.8;49
2016-06-03 07:52:11;Inne;26.6;40
2016-06-03 07:52:29;Ute;18.8;48
2016-06-03 07:53:11;Inne;26.6;40
2016-06-03 07:54:11;Inne;26.6;40
2016-06-03 07:54:28;Ute;18.8;48
2016-06-03 07:55:11;Inne;26.6;40
2016-06-03 07:55:28;Ute;19.0;48
2016-06-03 07:56:11;Inne;26.5;40
2016-06-03 07:56:28;Ute;19.0;48
2016-06-03 07:57:11;Inne;26.5;40
2016-06-03 07:57:28;Ute;19.1;48
2016-06-03 07:58:11;Inne;26.5;40
2016-06-03 07:59:10;Inne;26.6;40
2016-06-03 07:59:28;Ute;19.2;47
2016-06-03 08:00:10;Inne;26.5;40
2016-06-03 08:00:28;Ute;19.3;47
2016-06-03 08:01:10;Inne;26.5;40
2016-06-03 08:01:27;Ute;19.3;47
2016-06-03 08:02:10;Inne;26.5;40
2016-06-03 08:02:27;Ute;19.3;47
2016-06-03 08:03:10;Inne;26.5;40
2016-06-03 08:04:10;Inne;26.5;40
2016-06-03 08:04:27;Ute;19.4;47
2016-06-03 08:05:10;Inne;26.5;40
2016-06-03 08:05:27;Ute;19.4;47
2016-06-03 08:05:29;Ute;19.5;47
2016-06-03 08:06:09;Inne;26.5;40
2016-06-03 08:06:27;Ute;19.5;46
2016-06-03 08:07:09;Inne;26.5;40
2016-06-03 08:07:27;Ute;19.5;46
2016-06-03 08:08:09;Inne;26.5;39
2016-06-03 08:09:09;Inne;26.5;39
2016-06-03 08:09:26;Ute;19.6;46
2016-06-03 08:10:09;Inne;26.5;39
2016-06-03 08:10:26;Ute;19.6;45
2016-06-03 08:11:09;Inne;26.5;39
2016-06-03 08:11:26;Ute;19.7;45
2016-06-03 08:12:09;Inne;26.5;39
2016-06-03 08:12:26;Ute;19.7;45
2016-06-03 08:13:08;Inne;26.5;39
2016-06-03 08:14:08;Inne;26.5;39
2016-06-03 08:14:26;Ute;19.8;45
2016-06-03 08:15:08;Inne;26.5;39
2016-06-03 08:15:26;Ute;19.9;45
2016-06-03 08:16:08;Inne;26.5;39
2016-06-03 08:16:25;Ute;19.9;45
2016-06-03 08:17:08;Inne;26.5;39
2016-06-03 08:17:25;Ute;19.9;45
2016-06-03 08:18:08;Inne;26.5;39
2016-06-03 08:19:08;Inne;26.5;39
2016-06-03 08:19:25;Ute;20.0;44
2016-06-03 08:20:07;Inne;26.5;39
2016-06-03 08:20:25;Ute;20.1;44
2016-06-03 08:21:07;Inne;26.5;38
2016-06-03 08:21:25;Ute;20.1;44
2016-06-03 08:22:07;Inne;26.5;38
2016-06-03 08:22:25;Ute;20.1;44
2016-06-03 08:23:07;Inne;26.4;39
2016-06-03 08:24:07;Inne;26.4;38
2016-06-03 08:24:24;Ute;20.1;44
2016-06-03 08:25:07;Inne;26.4;38
2016-06-03 08:25:24;Ute;20.3;44
2016-06-03 08:26:07;Inne;26.4;38
2016-06-03 08:26:24;Ute;20.3;44
2016-06-03 08:27:06;Inne;26.4;38
2016-06-03 08:27:24;Ute;20.3;43
2016-06-03 08:28:06;Inne;26.4;38
2016-06-03 08:29:06;Inne;26.4;38
2016-06-03 08:29:24;Ute;20.3;43
2016-06-03 08:30:06;Inne;26.4;38
2016-06-03 08:30:23;Ute;20.4;42
2016-06-03 08:31:06;Inne;26.4;38
2016-06-03 08:31:23;Ute;20.4;42
2016-06-03 08:32:06;Inne;26.4;38
2016-06-03 08:32:23;Ute;20.4;42
2016-06-03 08:33:06;Inne;26.4;38
2016-06-03 08:34:06;Inne;26.4;38
2016-06-03 08:34:23;Ute;20.5;43
2016-06-03 08:35:05;Inne;26.5;38
2016-06-03 08:35:23;Ute;20.5;43
2016-06-03 08:36:05;Inne;26.5;38
2016-06-03 08:36:23;Ute;20.6;42
2016-06-03 08:37:05;Inne;26.5;38
2016-06-03 08:37:22;Ute;20.6;42
2016-06-03 08:38:05;Inne;26.5;38
2016-06-03 08:39:05;Inne;26.4;38
2016-06-03 08:39:22;Ute;20.7;42
2016-06-03 08:40:05;Inne;26.4;37
2016-06-03 08:40:22;Ute;20.8;42
2016-06-03 08:41:05;Inne;26.4;37
2016-06-03 08:41:22;Ute;20.8;42
2016-06-03 08:42:22;Ute;20.8;42
2016-06-03 08:43:04;Inne;26.4;37
2016-06-03 08:43:22;Ute;20.9;42
2016-06-03 08:44:04;Inne;26.3;37
2016-06-03 08:44:21;Ute;20.9;42
2016-06-03 08:45:04;Inne;26.3;37
2016-06-03 08:45:21;Ute;20.9;42
2016-06-03 08:46:04;Inne;26.3;37
2016-06-03 08:46:21;Ute;20.9;42
2016-06-03 08:47:04;Inne;26.3;36
2016-06-03 08:47:21;Ute;20.9;42
2016-06-03 08:48:04;Inne;26.3;36
2016-06-03 08:49:03;Inne;26.3;36
2016-06-03 08:49:21;Ute;20.9;42
2016-06-03 08:50:03;Inne;26.3;36
2016-06-03 08:50:21;Ute;20.9;42
2016-06-03 08:51:03;Inne;26.2;36
2016-06-03 08:51:20;Ute;21.1;42
2016-06-03 08:52:03;Inne;26.2;36
2016-06-03 08:52:20;Ute;21.1;42
2016-06-03 08:53:03;Inne;26.2;36
2016-06-03 08:54:03;Inne;26.2;36
2016-06-03 08:54:20;Ute;21.1;41
2016-06-03 08:55:03;Inne;26.2;36
2016-06-03 08:55:20;Ute;21.1;41
2016-06-03 08:56:02;Inne;26.2;36
2016-06-03 08:56:20;Ute;21.1;41
2016-06-03 08:57:02;Inne;26.2;36
2016-06-03 08:57:20;Ute;21.3;41
2016-06-03 08:58:02;Inne;26.2;36
2016-06-03 08:59:02;Inne;26.2;36
2016-06-03 08:59:19;Ute;21.3;41
2016-06-03 09:00:02;Inne;26.2;36
2016-06-03 09:00:19;Ute;21.3;41
2016-06-03 09:01:02;Inne;26.1;36
2016-06-03 09:01:19;Ute;21.3;41
2016-06-03 09:02:02;Inne;26.1;36
2016-06-03 09:02:19;Ute;21.3;41
2016-06-03 09:03:01;Inne;26.1;36
2016-06-03 09:04:01;Inne;26.1;36
2016-06-03 09:04:19;Ute;21.4;40
2016-06-03 09:05:01;Inne;26.1;36
2016-06-03 09:05:19;Ute;21.4;40
2016-06-03 09:06:01;Inne;26.1;36
2016-06-03 09:06:18;Ute;21.5;40
2016-06-03 09:07:01;Inne;26.1;36
2016-06-03 09:07:18;Ute;21.5;40
2016-06-03 09:08:01;Inne;26.1;35
2016-06-03 09:09:01;Inne;26.1;35
2016-06-03 09:09:18;Ute;21.7;40
2016-06-03 09:10:00;Inne;26.1;35
2016-06-03 09:10:18;Ute;21.7;40
2016-06-03 09:11:00;Inne;26.1;35
2016-06-03 09:11:18;Ute;21.7;40
2016-06-03 09:12:00;Inne;26.1;35
2016-06-03 09:12:18;Ute;21.8;40
2016-06-03 09:13:00;Inne;26.1;35
2016-06-03 09:14:00;Inne;26.1;35
2016-06-03 09:14:17;Ute;21.9;40
2016-06-03 09:15:00;Inne;26.1;35
2016-06-03 09:15:17;Ute;22.0;40
2016-06-03 09:16:00;Inne;26.1;35
2016-06-03 09:16:17;Ute;22.0;39
2016-06-03 09:16:59;Inne;26.1;35
2016-06-03 09:17:17;Ute;22.0;39
2016-06-03 09:17:59;Inne;26.1;35
2016-06-03 09:18:59;Inne;26.1;35
2016-06-03 09:19:17;Ute;22.1;39
2016-06-03 09:19:59;Inne;26.1;35
2016-06-03 09:20:16;Ute;22.1;39
2016-06-03 09:20:59;Inne;26.1;35
2016-06-03 09:21:16;Ute;22.1;39
2016-06-03 09:21:59;Inne;26.1;35
2016-06-03 09:22:16;Ute;22.2;38
2016-06-03 09:22:59;Inne;26.1;35
2016-06-03 09:23:58;Inne;26.1;35
2016-06-03 09:24:16;Ute;22.2;38
2016-06-03 09:24:58;Inne;26.1;35
2016-06-03 09:25:16;Ute;22.2;38
2016-06-03 09:25:58;Inne;26.1;35
2016-06-03 09:26:16;Ute;22.2;38
2016-06-03 09:26:58;Inne;25.9;35
2016-06-03 09:27:15;Ute;22.3;38
2016-06-03 09:27:58;Inne;25.9;35
2016-06-03 09:28:58;Inne;25.9;35
2016-06-03 09:29:15;Ute;22.4;38
2016-06-03 09:29:58;Inne;25.9;35
2016-06-03 09:30:15;Ute;22.4;38
2016-06-03 09:30:57;Inne;25.9;35
2016-06-03 09:31:01;Inne;26.0;35
2016-06-03 09:31:15;Ute;22.4;38
2016-06-03 09:31:57;Inne;25.9;35
2016-06-03 09:32:15;Ute;22.5;38
2016-06-03 09:32:57;Inne;26.1;35
2016-06-03 09:33:57;Inne;25.9;35
2016-06-03 09:34:14;Ute;22.5;36
2016-06-03 09:34:57;Inne;25.9;35
2016-06-03 09:35:14;Ute;22.6;37
2016-06-03 09:35:57;Inne;25.9;35
2016-06-03 09:36:14;Ute;22.6;37
2016-06-03 09:36:57;Inne;25.9;35
2016-06-03 09:37:14;Ute;22.6;36
2016-06-03 09:37:56;Inne;25.9;35
2016-06-03 09:38:56;Inne;25.9;35
2016-06-03 09:39:14;Ute;22.6;36
2016-06-03 09:39:56;Inne;25.9;35
2016-06-03 09:40:14;Ute;22.7;37
2016-06-03 09:40:56;Inne;25.9;34
2016-06-03 09:41:13;Ute;22.7;37
2016-06-03 09:41:56;Inne;25.9;34
2016-06-03 09:42:13;Ute;22.7;36
2016-06-03 09:42:56;Inne;25.9;34
2016-06-03 09:43:56;Inne;25.9;34
2016-06-03 09:44:13;Ute;22.7;36
2016-06-03 09:44:55;Inne;25.9;34
2016-06-03 09:45:13;Ute;22.8;36
2016-06-03 09:45:55;Inne;25.9;34
2016-06-03 09:46:13;Ute;22.8;36
2016-06-03 09:46:55;Inne;25.9;34
2016-06-03 09:47:13;Ute;22.8;36
2016-06-03 09:47:55;Inne;25.9;34
2016-06-03 09:48:55;Inne;25.9;34
2016-06-03 09:49:12;Ute;22.9;36
2016-06-03 09:49:55;Inne;25.9;34
2016-06-03 09:50:12;Ute;22.9;36
2016-06-03 09:50:55;Inne;25.9;34
2016-06-03 09:51:12;Ute;23.0;36
2016-06-03 09:51:54;Inne;25.9;34
2016-06-03 09:51:57;Inne;26.0;34
2016-06-03 09:52:12;Ute;23.0;36
2016-06-03 09:52:54;Inne;25.9;34
2016-06-03 09:52:58;Inne;26.0;34
2016-06-03 09:53:54;Inne;25.9;34
2016-06-03 09:54:12;Ute;23.0;36
2016-06-03 09:54:54;Inne;25.9;34
2016-06-03 09:55:12;Ute;23.0;35
2016-06-03 09:55:54;Inne;25.9;35
2016-06-03 09:56:11;Ute;23.3;35
2016-06-03 09:56:54;Inne;25.9;35
2016-06-03 09:57:11;Ute;23.3;35
2016-06-03 09:57:54;Inne;26.1;35
2016-06-03 09:58:53;Inne;26.1;34
2016-06-03 09:59:11;Ute;23.3;34
2016-06-03 09:59:53;Inne;26.1;34
2016-06-03 10:00:11;Ute;23.3;34
2016-06-03 10:00:53;Inne;26.1;34
2016-06-03 10:01:11;Ute;23.3;34
2016-06-03 10:01:53;Inne;26.1;34
2016-06-03 10:02:11;Ute;23.3;34
2016-06-03 10:02:53;Inne;26.1;34
2016-06-03 10:03:53;Inne;26.1;34
2016-06-03 10:04:10;Ute;23.5;35
2016-06-03 10:04:53;Inne;26.1;34
2016-06-03 10:05:10;Ute;23.5;35
2016-06-03 10:05:52;Inne;26.1;34
2016-06-03 10:06:10;Ute;23.8;35
2016-06-03 10:06:52;Inne;26.1;34
2016-06-03 10:07:10;Ute;23.8;35
2016-06-03 10:07:52;Inne;26.1;34
2016-06-03 10:08:52;Inne;26.1;34
2016-06-03 10:09:10;Ute;21.9;36
2016-06-03 10:09:52;Inne;26.1;34
2016-06-03 10:10:09;Ute;21.9;37
2016-06-03 10:10:52;Inne;26.1;34
2016-06-03 10:11:09;Ute;23.1;36
2016-06-03 10:11:52;Inne;26.1;34
2016-06-03 10:12:09;Ute;23.1;35
2016-06-03 10:12:52;Inne;26.1;34
2016-06-03 10:13:51;Inne;26.1;34
2016-06-03 10:14:09;Ute;23.3;34
2016-06-03 10:14:51;Inne;26.1;34
2016-06-03 10:15:09;Ute;23.3;35
2016-06-03 10:15:51;Inne;26.1;34
2016-06-03 10:16:09;Ute;23.5;34
2016-06-03 10:16:51;Inne;26.1;34
2016-06-03 10:17:08;Ute;23.3;33
2016-06-03 10:17:51;Inne;26.1;34
2016-06-03 10:18:51;Inne;26.1;34
2016-06-03 10:19:08;Ute;23.5;34
2016-06-03 10:19:51;Inne;26.1;34
2016-06-03 10:20:08;Ute;23.5;34
2016-06-03 10:20:50;Inne;26.1;34
2016-06-03 10:21:08;Ute;23.5;34
2016-06-03 10:21:50;Inne;26.1;34
2016-06-03 10:22:08;Ute;23.5;35
2016-06-03 10:22:50;Inne;26.1;34
2016-06-03 10:23:50;Inne;26.1;34
2016-06-03 10:24:07;Ute;23.5;34
2016-06-03 10:24:50;Inne;26.1;34
2016-06-03 10:25:07;Ute;23.7;35
2016-06-03 10:25:50;Inne;26.1;34
2016-06-03 10:26:07;Ute;23.7;33
2016-06-03 10:26:50;Inne;26.1;34
2016-06-03 10:27:07;Ute;23.7;34
2016-06-03 10:27:49;Inne;26.1;34
2016-06-03 10:28:49;Inne;26.1;34
2016-06-03 10:29:07;Ute;23.7;34
2016-06-03 10:29:49;Inne;26.1;34
2016-06-03 10:30:07;Ute;23.9;34
2016-06-03 10:30:49;Inne;26.2;34
2016-06-03 10:31:06;Ute;23.9;34
2016-06-03 10:31:49;Inne;26.2;35
2016-06-03 10:32:06;Ute;23.9;34
2016-06-03 10:32:49;Inne;26.2;35
2016-06-03 10:33:49;Inne;26.2;35
2016-06-03 10:34:06;Ute;24.2;33
2016-06-03 10:34:48;Inne;26.2;35
2016-06-03 10:35:06;Ute;24.2;32
2016-06-03 10:35:48;Inne;26.2;35
2016-06-03 10:36:06;Ute;24.2;32
2016-06-03 10:36:48;Inne;26.2;35
2016-06-03 10:37:06;Ute;24.2;32
2016-06-03 10:37:48;Inne;26.2;35
2016-06-03 10:38:48;Inne;26.2;35
2016-06-03 10:39:05;Ute;24.2;33
2016-06-03 10:39:48;Inne;26.2;35
2016-06-03 10:40:05;Ute;24.2;33
2016-06-03 10:40:48;Inne;26.2;35
2016-06-03 10:41:05;Ute;24.3;32
2016-06-03 10:41:47;Inne;26.2;35
2016-06-03 10:42:05;Ute;24.3;32
2016-06-03 10:42:47;Inne;26.2;35
2016-06-03 10:43:47;Inne;26.2;35
2016-06-03 10:44:05;Ute;24.3;32
2016-06-03 10:44:47;Inne;26.2;35
2016-06-03 10:45:04;Ute;24.3;31
2016-06-03 10:45:47;Inne;26.2;35
2016-06-03 10:46:04;Ute;24.4;31
2016-06-03 10:46:47;Inne;26.2;35
2016-06-03 10:47:04;Ute;24.4;31
2016-06-03 10:47:47;Inne;26.2;35
2016-06-03 10:48:46;Inne;26.2;35
2016-06-03 10:49:04;Ute;24.4;32
2016-06-03 10:50:54;Inne;26.2;35
2016-06-03 10:51:12;Ute;24.4;32
2016-06-03 10:51:54;Inne;26.2;35
2016-06-03 10:52:12;Ute;24.5;32
2016-06-03 10:52:54;Inne;26.2;35
2016-06-03 10:53:11;Ute;24.5;30
2016-06-03 10:53:54;Inne;26.3;35
2016-06-03 10:54:54;Inne;26.3;35
2016-06-03 10:55:11;Ute;24.5;31
2016-06-03 10:55:54;Inne;26.3;35
2016-06-03 10:56:11;Ute;24.5;30
2016-06-03 10:56:53;Inne;26.3;35
2016-06-03 10:57:11;Ute;24.6;31
2016-06-03 10:57:53;Inne;26.3;35
2016-06-03 10:58:11;Ute;24.6;30
2016-06-03 10:58:53;Inne;26.3;35
2016-06-03 10:59:53;Inne;26.3;35
2016-06-03 11:00:10;Ute;24.6;29
2016-06-03 11:00:53;Inne;26.3;35
2016-06-03 11:01:10;Ute;24.6;28
2016-06-03 11:01:53;Inne;26.3;35
2016-06-03 11:02:10;Ute;24.6;28
2016-06-03 11:02:53;Inne;26.3;36
2016-06-03 11:03:10;Ute;24.6;30
2016-06-03 11:03:52;Inne;26.3;36
2016-06-03 11:04:10;Ute;24.6;30
2016-06-03 11:04:52;Inne;26.3;36
2016-06-03 11:05:10;Ute;24.6;31
2016-06-03 11:05:52;Inne;26.3;36
2016-06-03 11:06:10;Ute;24.6;31
2016-06-03 11:06:52;Inne;26.3;36
2016-06-03 11:07:10;Ute;24.7;32
2016-06-03 11:07:52;Inne;26.3;36
2016-06-03 11:08:09;Ute;24.7;31
2016-06-03 11:08:52;Inne;26.3;36
2016-06-03 11:09:52;Inne;26.3;36
2016-06-03 11:10:09;Ute;24.7;31
2016-06-03 11:10:51;Inne;26.3;36
2016-06-03 11:11:09;Ute;24.8;30
2016-06-03 11:11:51;Inne;26.3;36
2016-06-03 11:12:09;Ute;24.8;31
2016-06-03 11:12:51;Inne;26.3;36
2016-06-03 11:13:09;Ute;24.8;31
2016-06-03 11:13:51;Inne;26.4;36
2016-06-03 11:14:51;Inne;26.4;36
2016-06-03 11:15:08;Ute;24.8;31
2016-06-03 11:15:51;Inne;26.4;36
2016-06-03 11:16:08;Ute;24.8;31
2016-06-03 11:16:51;Inne;26.4;36
2016-06-03 11:17:08;Ute;24.8;31
2016-06-03 11:17:50;Inne;26.4;36
2016-06-03 11:18:08;Ute;24.8;30
2016-06-03 11:18:50;Inne;26.4;36
2016-06-03 11:19:50;Inne;26.4;36
2016-06-03 11:20:08;Ute;24.8;30
2016-06-03 11:20:50;Inne;26.4;36
2016-06-03 11:21:08;Ute;24.8;30
2016-06-03 11:21:50;Inne;26.4;36
2016-06-03 11:22:07;Ute;24.8;31
2016-06-03 11:22:50;Inne;26.4;36
2016-06-03 11:23:07;Ute;24.8;31
2016-06-03 11:23:50;Inne;26.4;36
2016-06-03 11:24:49;Inne;26.4;36
2016-06-03 11:25:07;Ute;24.8;31
2016-06-03 11:25:49;Inne;26.4;36
2016-06-03 11:26:07;Ute;24.9;31
2016-06-03 11:26:49;Inne;26.4;36
2016-06-03 11:27:07;Ute;24.9;31
2016-06-03 11:27:49;Inne;26.4;36
2016-06-03 11:28:07;Ute;24.9;31
2016-06-03 11:28:49;Inne;26.4;36
2016-06-03 11:29:49;Inne;26.4;36
2016-06-03 11:30:06;Ute;24.9;31
2016-06-03 11:30:49;Inne;26.5;36
2016-06-03 11:31:06;Ute;24.9;30
2016-06-03 11:31:48;Inne;26.5;36
2016-06-03 11:32:06;Ute;24.9;31
2016-06-03 11:32:48;Inne;26.5;36
2016-06-03 11:33:06;Ute;24.9;31
2016-06-03 11:33:48;Inne;26.5;36
2016-06-03 11:34:48;Inne;26.5;36
2016-06-03 11:35:06;Ute;24.9;31
2016-06-03 11:35:48;Inne;26.5;36
2016-06-03 11:36:05;Ute;25.0;30
2016-06-03 11:36:48;Inne;26.5;36
2016-06-03 11:37:05;Ute;25.0;30
2016-06-03 11:37:48;Inne;26.5;36
2016-06-03 11:38:05;Ute;25.0;31
2016-06-03 11:38:47;Inne;26.5;36
2016-06-03 11:39:47;Inne;26.5;36
2016-06-03 11:40:05;Ute;25.0;30
2016-06-03 11:40:47;Inne;26.5;36
2016-06-03 11:41:05;Ute;25.0;31
2016-06-03 11:41:47;Inne;26.5;36
2016-06-03 11:42:05;Ute;25.0;31
2016-06-03 11:42:47;Inne;26.5;36
2016-06-03 11:43:04;Ute;25.0;30
2016-06-03 11:43:47;Inne;26.5;36
2016-06-03 11:44:47;Inne;26.5;36
2016-06-03 11:45:04;Ute;25.0;31
2016-06-03 11:45:46;Inne;26.5;36
2016-06-03 11:46:04;Ute;25.1;31
2016-06-03 11:46:46;Inne;26.5;36
2016-06-03 11:47:04;Ute;25.1;31
2016-06-03 11:47:46;Inne;26.6;36
2016-06-03 11:48:04;Ute;25.1;31
2016-06-03 11:48:46;Inne;26.6;36
2016-06-03 11:49:46;Inne;26.6;36
2016-06-03 11:50:03;Ute;25.0;30
2016-06-03 11:50:46;Inne;26.6;36
2016-06-03 11:51:03;Ute;25.0;31
2016-06-03 11:51:46;Inne;26.6;36
2016-06-03 11:52:03;Ute;25.0;30
2016-06-03 11:52:45;Inne;26.6;36
2016-06-03 11:53:03;Ute;25.0;30
2016-06-03 11:53:45;Inne;26.6;36
2016-06-03 11:54:45;Inne;26.6;36
2016-06-03 11:55:03;Ute;25.0;31
2016-06-03 11:55:45;Inne;26.6;36
2016-06-03 11:56:03;Ute;25.1;31
2016-06-03 11:56:45;Inne;26.6;36
2016-06-03 11:57:03;Ute;25.1;31
2016-06-03 11:57:45;Inne;26.6;36
2016-06-03 11:58:02;Ute;25.1;31
2016-06-03 11:58:45;Inne;26.6;36
2016-06-03 11:59:45;Inne;26.6;36
2016-06-03 12:00:02;Ute;25.1;31
2016-06-03 12:00:44;Inne;26.6;36
2016-06-03 12:01:02;Ute;25.1;31
2016-06-03 12:01:44;Inne;26.6;36
2016-06-03 12:02:02;Ute;25.1;32
2016-06-03 12:02:44;Inne;26.6;36
2016-06-03 12:03:44;Inne;26.6;36
2016-06-03 12:04:44;Inne;26.7;36
2016-06-03 12:05:01;Ute;25.2;31
2016-06-03 12:05:44;Inne;26.7;36
2016-06-03 12:06:01;Ute;25.2;31
2016-06-03 12:06:44;Inne;26.7;36
2016-06-03 12:07:01;Ute;25.2;31
2016-06-03 12:07:43;Inne;26.7;36
2016-06-03 12:08:01;Ute;25.2;31
2016-06-03 12:08:43;Inne;26.7;36
2016-06-03 12:09:43;Inne;26.7;36
2016-06-03 12:10:01;Ute;25.3;31
2016-06-03 12:10:43;Inne;26.7;36
2016-06-03 12:11:01;Ute;25.3;31
2016-06-03 12:11:43;Inne;26.7;36
2016-06-03 12:12:00;Ute;25.3;31
2016-06-03 12:12:43;Inne;26.7;37
2016-06-03 12:13:00;Ute;25.3;31
2016-06-03 12:13:43;Inne;26.7;37
2016-06-03 12:14:42;Inne;26.7;37
2016-06-03 12:15:00;Ute;25.3;31
2016-06-03 12:15:42;Inne;26.7;37
2016-06-03 12:16:00;Ute;25.3;31
2016-06-03 12:16:42;Inne;26.7;37
2016-06-03 12:17:00;Ute;25.3;31
2016-06-03 12:17:42;Inne;26.7;37
2016-06-03 12:18:00;Ute;25.3;31
2016-06-03 12:18:42;Inne;26.7;37
2016-06-03 12:19:42;Inne;26.7;37
2016-06-03 12:19:59;Ute;25.3;30
2016-06-03 12:20:42;Inne;26.7;37
2016-06-03 12:20:59;Ute;25.3;31
2016-06-03 12:21:41;Inne;26.7;37
2016-06-03 12:21:59;Ute;25.3;31
2016-06-03 12:22:41;Inne;26.7;37
2016-06-03 12:22:59;Ute;25.3;31
2016-06-03 12:23:41;Inne;26.7;37
2016-06-03 12:24:41;Inne;26.8;37
2016-06-03 12:24:59;Ute;25.3;31
2016-06-03 12:25:41;Inne;26.8;37
2016-06-03 12:25:58;Ute;25.3;31
2016-06-03 12:26:41;Inne;26.8;37
2016-06-03 12:26:58;Ute;25.3;31
2016-06-03 12:27:41;Inne;26.8;37
2016-06-03 12:27:58;Ute;25.3;31
2016-06-03 12:28:40;Inne;26.8;37
2016-06-03 12:29:40;Inne;26.8;37
2016-06-03 12:29:58;Ute;25.4;32
2016-06-03 12:30:40;Inne;26.8;37
2016-06-03 12:30:58;Ute;25.4;31
2016-06-03 12:31:40;Inne;26.8;37
2016-06-03 12:31:58;Ute;25.4;31
2016-06-03 12:32:40;Inne;26.8;37
2016-06-03 12:32:57;Ute;25.4;31
2016-06-03 12:33:40;Inne;26.8;37
2016-06-03 12:34:40;Inne;26.8;37
2016-06-03 12:34:57;Ute;25.6;31
2016-06-03 12:35:39;Inne;26.8;37
2016-06-03 12:35:57;Ute;25.6;31
2016-06-03 12:36:39;Inne;26.8;37
2016-06-03 12:36:57;Ute;25.6;31
2016-06-03 12:37:39;Inne;26.8;37
2016-06-03 12:37:57;Ute;25.6;31
2016-06-03 12:38:39;Inne;26.8;37
2016-06-03 12:38:57;Ute;25.6;31
2016-06-03 12:39:39;Inne;26.8;37
2016-06-03 12:39:57;Ute;25.6;31
2016-06-03 12:40:39;Inne;26.8;37
2016-06-03 12:40:56;Ute;25.6;31
2016-06-03 12:41:39;Inne;26.8;37
2016-06-03 12:41:56;Ute;25.6;31
2016-06-03 12:42:38;Inne;26.8;37
2016-06-03 12:42:56;Ute;25.7;32
2016-06-03 12:43:38;Inne;26.9;37
2016-06-03 12:44:38;Inne;26.9;37
2016-06-03 12:44:41;Inne;27.0;37
2016-06-03 12:44:56;Ute;25.8;32
2016-06-03 12:45:38;Inne;26.9;37
2016-06-03 12:45:56;Ute;25.8;30
2016-06-03 12:46:38;Inne;26.9;37
2016-06-03 12:46:55;Ute;25.8;30
2016-06-03 12:47:38;Inne;26.9;37
2016-06-03 12:47:55;Ute;25.8;31
2016-06-03 12:48:38;Inne;26.9;37
2016-06-03 12:49:37;Inne;26.9;37
2016-06-03 12:49:55;Ute;25.8;31
2016-06-03 12:50:37;Inne;26.9;37
2016-06-03 12:50:55;Ute;25.7;31
2016-06-03 12:51:37;Inne;26.9;37
2016-06-03 12:51:55;Ute;25.7;30
2016-06-03 12:52:37;Inne;26.9;37
2016-06-03 12:52:55;Ute;25.7;30
2016-06-03 12:53:37;Inne;26.9;37
2016-06-03 12:54:37;Inne;26.9;37
2016-06-03 12:54:54;Ute;25.7;31
2016-06-03 12:55:37;Inne;26.9;37
2016-06-03 12:55:54;Ute;25.8;31
2016-06-03 12:56:36;Inne;26.9;37
2016-06-03 12:56:54;Ute;25.8;31
2016-06-03 12:57:36;Inne;26.9;37
2016-06-03 12:57:54;Ute;25.8;31
2016-06-03 12:58:36;Inne;26.9;37
2016-06-03 12:59:36;Inne;26.9;37
2016-06-03 12:59:54;Ute;25.9;30
2016-06-03 13:00:36;Inne;26.9;37
2016-06-03 13:00:54;Ute;25.9;29
2016-06-03 13:01:36;Inne;26.9;37
2016-06-03 13:01:53;Ute;25.9;30
2016-06-03 13:02:36;Inne;27.0;36
2016-06-03 13:02:53;Ute;25.9;30
2016-06-03 13:03:35;Inne;27.0;36
2016-06-03 13:04:35;Inne;27.0;36
2016-06-03 13:04:53;Ute;26.0;28
2016-06-03 13:05:35;Inne;27.0;36
2016-06-03 13:05:53;Ute;26.0;29
2016-06-03 13:06:35;Inne;27.0;36
2016-06-03 13:06:53;Ute;26.0;29
2016-06-03 13:07:35;Inne;27.0;36
2016-06-03 13:07:53;Ute;26.0;30
2016-06-03 13:08:35;Inne;27.0;36
2016-06-03 13:09:35;Inne;27.0;36
2016-06-03 13:09:52;Ute;26.1;29
2016-06-03 13:10:34;Inne;27.0;36
2016-06-03 13:10:52;Ute;26.1;29
2016-06-03 13:11:34;Inne;27.0;36
2016-06-03 13:11:52;Ute;26.1;29
2016-06-03 13:12:34;Inne;27.0;36
2016-06-03 13:12:52;Ute;26.1;30
2016-06-03 13:13:34;Inne;27.0;36
2016-06-03 13:14:34;Inne;27.0;36
2016-06-03 13:14:52;Ute;26.3;30
2016-06-03 13:15:34;Inne;27.0;36
2016-06-03 13:15:51;Ute;26.3;29
2016-06-03 13:16:34;Inne;27.0;36
2016-06-03 13:16:51;Ute;26.3;29
2016-06-03 13:17:33;Inne;27.0;36
2016-06-03 13:17:51;Ute;26.4;29
2016-06-03 13:18:33;Inne;27.0;36
2016-06-03 13:19:33;Inne;27.0;36
2016-06-03 13:19:51;Ute;26.6;30
2016-06-03 13:20:33;Inne;27.0;36
2016-06-03 13:20:51;Ute;26.7;29
2016-06-03 13:21:33;Inne;27.0;36
